index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
35,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Brenna,Works like magic! Goodbye large pores!,"The lady that does my hair told me about this product, she did me a great big favor. She told me to put it on my face after I wash it, applying it to where I have large pores, my nose. Within just days the poor started to shrink and now they look wonderful. I highly recommend this and I just bought a second bottle for the downstairs bathroom. I like to use exfoliating facial wipes in the morning to clean my face and then I apply this product with either my finger, q-tip or cotton rounds. So if you have large pores I would suggest you get a bottle of this, it will clean them out and shrink them.",10/16/2024,5.0,Yes,22,0.9524,0.168,0.025,0.808,0.008248229511082172,0.08542907238006592,0.0034729584585875273,0.019868673756718636,0.8610554337501526,0.008303875103592873,0.013621770776808262
36,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Ashley,Skin feels soft!,I have had enlarged pores my whole life so I wasn’t looking for a miracle to remove them but this product definitely helped make them less visible and just less! And my skin feels so soft! I am 40 and have absolutely no makeup on the photo and you can still see my pores BUT there is a noticeable difference and I’ve been using this product for 3 weeks now! Will buy again!,10/28/2024,5.0,Yes,10,0.5965,0.096,0.044,0.861,0.01616962067782879,0.13696104288101196,0.014547278173267841,0.09272939711809158,0.3145916759967804,0.28318312764167786,0.1418178677558899
37,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Roxanne,LOVE ! LOVE!! LOVE!!!,"The thing has done wonders for my dull uneven skin, I noticed after a few days of using it my skin felt smoother and after a week my skin visibly looked better. I wish I would’ve taken a dedicated before picture. I’ll definitely be purchasing the bigger size, I started out with the mini should as trial run and now I’m obsessed! 10/10",10/26/2024,5.0,Yes,2,0.8016,0.176,0.067,0.758,0.0097641097381711,0.03131794556975365,0.0051115513779222965,0.25521013140678406,0.3132430911064148,0.2547750174999237,0.1305781900882721
38,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Amazon Customer,Wow Wow Wow,"I honestly didn't think this stuff would work well, it's hard to tell when a product is reviewed so highly if it'll actually work for you.My skin is very sensitive. It is either very dry or super red but this stuff is a LIFESAVER. My skin has never looked better. It does have a weird smell but this is the price you pay for beauty fellas.",10/24/2024,5.0,Yes,3,0.9131,0.224,0.101,0.674,0.019332828000187874,0.8378504514694214,0.01752668432891369,0.0012172138085588813,0.041982948780059814,0.007989443838596344,0.07410039752721786
39,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Brittany,Game Changer,This stuff has been a game changer for my skin. After I’d say 7-10 days my skin is totally glowing. It doesn’t burn or tingle but I’m used to acids on my face. It does have a slight odor but to be expected and doesn’t both me at all. I would recommend working up to daily because it can dry your skin out but it’s definitely a staple in my night time routine.,10/17/2024,5.0,Yes,3,0.7783,0.092,0.0,0.908,0.011340584605932236,0.3710016906261444,0.005052589811384678,0.04586765170097351,0.5419929623603821,0.018841521814465523,0.005903026554733515
40,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Syeda,Awesome product!,I tried the travel size first as I didn’t know if it was for me but after trying the travel size it worked so well on my skin I had to go ahead and get the normal size,10/31/2024,5.0,Yes,0,0.5591,0.096,0.0,0.904,0.008569459430873394,0.00964976754039526,0.01771175116300583,0.022179273888468742,0.6659127473831177,0.0110324053093791,0.2649446129798889
41,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Petunia  Conejos,Exfoliating but not at all stripping,"This is my favorite exfoliator, it's hard to go wrong with Paula's Choice, though it is a bit pricey for me. However I don't use this daily, more like twice a week so this does last for a while making it a worthwhile investment. I love that this is exfoliating however not at all irritating. I have very oily acne prone skin hat irritates easily, most exfoliators sting my skin, specially when used regularly. This one doesn't sting at all and gets the job donde. Will 100% rebuy.",10/9/2024,5.0,Yes,5,0.8771,0.179,0.075,0.746,0.7373908758163452,0.17296762764453888,0.003645127872005105,0.0030078713316470385,0.06957721710205078,0.011160926893353462,0.002250412479043007
42,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Shelly,Only buy for sebaceous glands on face,"I bought this and the BHA 9 spot treatment for sebaceous gland bumps on my face. I honestly can't tell if it works. I've been using it for over a year. They aren't getting bigger, but not shrinking. I keep using it since I don't know if this is helping slow down the bumps from getting bigger. I would not waste the money if you're looking for help with blackheads or milias. If it wasn't for the sebaceous glands and hoping it's preventing them from getting larger, I wouldn't waste the money.",10/8/2024,5.0,Yes,4,0.9509,0.188,0.012,0.8,0.013938273303210735,0.02324211783707142,0.0031103233341127634,0.0027736106421798468,0.8772464990615845,0.014712612144649029,0.06497660279273987
43,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Riley,So far I've only used it twice so I don't have much to say about it yet but I do like it,I've heard that this kind of ingredients are really good for your skin so I spent way more than I normally would but I actually really like it. We'll see how it does on my skin. So far no irritation. You can just strip some on your fingers if you don't want to waste it by putting on it on the cotton ball or a pad. Doesn't take much.,10/15/2024,5.0,Yes,0,-0.1561,0.114,0.122,0.764,0.3642514944076538,0.08757374435663223,0.0015040024882182479,0.032434526830911636,0.4826298654079437,0.019620664417743683,0.01198566798120737
44,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Komattee,Great product,"Been using this for a while and within days i felt like i was seeing results. It dried my skin after use but i applied face cream to help. I saw some very gentle peeling after some time so i knew it was working, my face just felt and looked more even toned, firm and clean",10/18/2024,4.0,Yes,4,0.9207,0.222,0.0,0.778,0.00490956474095583,0.028002509847283363,0.0012988293310627341,0.8518025875091553,0.0913097932934761,0.01298963837325573,0.009687122888863087
45,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Emily Heater,This product is life changing!,"This stuff is the real deal. Seriously. My skin is so nice and smooth I keep going over to the mirror to make sure it’s real. I cannot remember the last time my skin was this clear, probably in my pre-pubescent days. I’m not getting white heads anymore on my cheeks like usual. I’m also not getting the continuous stream of blackheads on my cheeks like usual. The texture of my skin is so smooth. For years and years I searched for a solution for my textured cheeks. No matter what I tried, I had bumps along my hairline and covering my cheeks. Could not get rid of these pesky bumps until one day I randomly did a search for “blackhead extraction” and this popped up. It had over 100,000 reviews so I said screw it, I’ll try it.And I can genuinely say, this product has changed my life. By MAJORLY boosting my confidence and FINALLY getting rid of the bumps I had on my cheeks for at least 10 years. I’ve tried so many different serums, creams, gadgets, diet changes, you name it.  And nothing has even come close to what this product has done for me. This product is priceless. I will be a customer for life.",9/15/2024,5.0,Yes,51,0.953,0.116,0.036,0.848,0.012551048770546913,0.03438546508550644,0.003054294502362609,0.027563689276576042,0.8511949777603149,0.0056238928809762,0.06562668830156326
46,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Kindle Customer,Effective,"Got this to help with dark spots on my face. You’ll notice a difference under a week’s use. So far, I’ve not noticed any negative effect except for the very drying effect. I just follow it with a moisturizer.",10/28/2024,5.0,Yes,4,0.6906,0.147,0.0,0.853,0.011393420398235321,0.15337778627872467,0.008099504746496677,0.0029991939663887024,0.7739155888557434,0.034894682466983795,0.01531978789716959
47,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Alice Coley,Liquid gold for the skin!,I never write reviews unless they are great and this stuff wow.. it works!!! I never have had bad skin other than the occasional breakout. But found myself struggling with blackheads/ clogged pores. Since I’ve started using this product it’s almost as if all of it has vanished. I’d say I started noticing a difference between 7-10 days. For the first few weeks of using this I was peeling like crazy. But after week 3 that completely stopped. My skin has never looked better and I will continue to buy this forever!!!!,10/4/2024,5.0,Yes,10,-0.7987,0.078,0.139,0.783,0.011247877031564713,0.009312772192060947,0.010434071533381939,0.014167072251439095,0.04459114745259285,0.02157556265592575,0.8886715769767761
48,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,DAR93314,This works wonders!!,This exfoliate is a miracle worker and has helped my skin so much.  I am 75 and needed some help.  It has helped plump my skin as well as smooth it and shrink the size of my pores.  I would highly recommend if you are looking to give your skin a pick me up.  My skin is very sensitive but I was able to go to daily use after only a week.  Try it!!,10/7/2024,5.0,Yes,5,0.7415,0.115,0.0,0.885,0.01279851421713829,0.025163831189274788,0.024952281266450882,0.14408141374588013,0.6989144682884216,0.04594208672642708,0.04814741015434265
49,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Marissa Honley,I’ve used three bottles of this,This is a product that I buy on repeat I use it after I wash my face in the morning. I play this product because I have really bad blackheads and sebaceous filaments. I have noticed a difference overtime but you have to stay consistent.,10/20/2024,5.0,Yes,0,-0.177,0.043,0.061,0.895,0.02271486073732376,0.3122629225254059,0.005905086640268564,0.002348437439650297,0.6250417828559875,0.014199340716004372,0.017527539283037186
50,"Paula's Choice SKIN PERFECTING 2% BHA Liquid Salicylic Acid Exfoliant-Facial Exfoliant for Blackheads, Enlarged Pores, Wrinkles & Fine Lines",,Rocket525,Immediate results,"I have only used this product 3 times and I have already noticed a difference. My face feels so much softer and smoother. Typically, I have an oily t zone, dry skin on my cheeks and blackheads on my nose. The blackheads have not completely disappeared, but they have started to improve. It works almost as a deep clean even after I use my makeup remover and face wash beforehand. Worth a try for sure and I hope it continues to make a difference.",10/1/2024,5.0,Yes,5,0.9485,0.208,0.0,0.792,0.003567533101886511,0.05598134547472,0.002370527945458889,0.05482959747314453,0.8515812754631042,0.023699713870882988,0.007969900965690613
